Team,Season,total_poss,poss_stdev,oeff,deff,SOS,home_adv,o3P,d3P,WinPct,Clutch,clstr_0,clstr_1,clstr_2,clstr_3,clstr_4
1384,2016,58.0,10.2050407712,0.827586206897,0.896551724138,0.455040419554,0.289215686275,0.211220434338,0.190169050558,0.413793103448,-0.311594202899,0.0,0.0,0.0,1.0,0.0
1385,2003,60.0689655172,10.6097362108,0.862068965517,1.03448275862,0.542212113902,0.010101010101,0.163881881355,0.155776127578,0.551724137931,0.136363636364,0.0,0.0,0.0,1.0,0.0
1385,2004,49.5185185185,9.60116327235,0.888888888889,0.962962962963,0.578008200584,0.221590909091,0.142549706648,0.206123895416,0.222222222222,-0.0272727272727,0.0,0.0,1.0,0.0,0.0
1385,2005,48.5925925926,7.88991205596,0.888888888889,0.962962962963,0.576711635785,0.5625,0.124393080882,0.186144070722,0.333333333333,-0.118421052632,0.0,0.0,1.0,0.0,0.0
1385,2006,46.1111111111,8.5903941583,0.962962962963,0.777777777778,0.556789006319,0.388235294118,0.111356151423,0.188932190585,0.444444444444,-0.0214285714286,0.0,0.0,0.0,0.0,1.0
1385,2007,50.5806451613,10.3626708061,0.935483870968,0.903225806452,0.539800218763,0.414141414141,0.226097393698,0.201516469006,0.516129032258,0.146739130435,0.0,0.0,1.0,0.0,0.0
1385,2008,49.8333333333,7.33006719324,0.866666666667,0.9,0.566538994971,0.285714285714,0.164554466554,0.174090245939,0.366666666667,0.166666666667,0.0,0.0,1.0,0.0,0.0
1385,2009,53.4545454545,10.2776788147,0.848484848485,0.939393939394,0.543476682164,0.454545454545,0.121092635911,0.178578855936,0.484848484848,0.566666666667,1.0,0.0,0.0,0.0,0.0
1385,2010,55.875,10.9978003666,0.84375,0.84375,0.571203289975,0.117408906883,0.16634419233,0.170166884984,0.53125,0.125,1.0,0.0,0.0,0.0,0.0
1385,2011,58.21875,9.71442019255,0.875,1.03125,0.584530239446,0.23137254902,0.11683757598,0.237898125905,0.65625,0.0166666666667,0.0,0.0,0.0,1.0,0.0
1385,2012,57.34375,9.97936378798,0.84375,1.03125,0.558676058378,0.383333333333,0.116949165902,0.219189841595,0.40625,0.291666666667,0.0,0.0,0.0,1.0,0.0
1385,2013,58.4193548387,9.30868481061,0.741935483871,0.838709677419,0.561584904198,0.354166666667,0.107970723972,0.205247411034,0.516129032258,-0.0238095238095,0.0,0.0,0.0,1.0,0.0
1385,2014,61.875,9.40744386111,0.8125,0.78125,0.552457396562,0.275303643725,0.124063425268,0.183889759212,0.625,-0.333333333333,0.0,1.0,0.0,0.0,0.0
1385,2015,60.3548387097,7.43213018857,0.903225806452,0.838709677419,0.562094536118,0.394957983193,0.174317767972,0.204889824428,0.645161290323,-0.292307692308,0.0,1.0,0.0,0.0,0.0
1385,2016,57.8387096774,9.97696271148,0.774193548387,0.774193548387,0.566447724302,0.411764705882,0.185488861896,0.191562387546,0.225806451613,0.314814814815,0.0,0.0,0.0,1.0,0.0
1386,2003,53.5862068966,7.79888838864,0.965517241379,0.827586206897,0.5168384964,0.210784313725,0.231843466711,0.180837990758,0.793103448276,-0.292207792208,1.0,0.0,0.0,0.0,0.0
1386,2004,57.25,5.80309623614,0.964285714286,0.892857142857,0.539455698892,0.0526315789474,0.264996209839,0.14535916903,0.964285714286,0.04,0.0,0.0,0.0,1.0,0.0
1386,2005,48.6666666667,9.42605828078,1.0,0.9,0.519697096968,0.4,0.243210063825,0.199522579645,0.633333333333,-0.28,0.0,0.0,1.0,0.0,0.0
1386,2006,50.9032258065,12.2864555201,0.903225806452,0.741935483871,0.56620119201,0.0285714285714,0.230690516482,0.200815978863,0.58064516129,-0.0353535353535,0.0,0.0,1.0,0.0,0.0
1386,2007,48.1612903226,7.63804850379,1.0,0.903225806452,0.532848151685,0.247863247863,0.164716670637,0.171997723423,0.548387096774,-0.146464646465,0.0,0.0,0.0,0.0,1.0
1386,2008,55.0909090909,9.6707149308,0.939393939394,0.969696969697,0.545096162906,-0.0346153846154,0.205012753606,0.231844307463,0.636363636364,-0.542307692308,1.0,0.0,0.0,0.0,0.0
1386,2009,54.03125,10.7477960982,0.96875,0.9375,0.533503455108,0.0121457489879,0.147883091918,0.188711257049,0.53125,-0.190909090909,1.0,0.0,0.0,0.0,0.0
1386,2010,60.6451612903,9.05372257544,0.870967741935,1.0,0.553003187264,0.448717948718,0.178758562571,0.187802265283,0.354838709677,0.195652173913,0.0,1.0,0.0,0.0,0.0
1386,2011,55.5151515152,7.87845643242,0.848484848485,0.848484848485,0.549275308886,0.0846153846154,0.193815329626,0.196455553241,0.333333333333,0.385,1.0,0.0,0.0,0.0,0.0
1386,2012,55.2424242424,9.13451662319,1.0,0.69696969697,0.549437834401,0.400735294118,0.185700850151,0.215365058464,0.606060606061,-0.439130434783,1.0,0.0,0.0,0.0,0.0
1386,2013,52.8387096774,7.77215874857,0.935483870968,0.806451612903,0.534875867486,0.373949579832,0.216881393041,0.196857191111,0.58064516129,-0.0353535353535,1.0,0.0,0.0,0.0,0.0
1386,2014,55.8484848485,8.61728354864,1.0,0.787878787879,0.547532676266,0.0111111111111,0.203905507983,0.203970182273,0.727272727273,0.0357142857143,1.0,0.0,0.0,0.0,0.0
1386,2015,53.8709677419,7.85171716032,0.806451612903,0.967741935484,0.524706206113,0.479166666667,0.169861100979,0.202056626081,0.41935483871,-0.0168067226891,1.0,0.0,0.0,0.0,0.0
1386,2016,64.9411764706,7.50733450042,0.882352941176,0.852941176471,0.541779272363,-0.0833333333333,0.185022049114,0.243992881714,0.794117647059,0.105769230769,0.0,1.0,0.0,0.0,0.0
1387,2003,51.275862069,7.92327742308,0.862068965517,0.896551724138,0.562566490423,0.37619047619,0.184638708806,0.175561235865,0.551724137931,0.166666666667,0.0,0.0,1.0,0.0,0.0
1387,2004,51.8666666667,8.95865342919,0.9,1.06666666667,0.545059679029,0.4,0.203788463814,0.203706683538,0.6,0.0340909090909,0.0,0.0,1.0,0.0,0.0
1387,2005,47.8333333333,10.0587355527,0.766666666667,0.933333333333,0.555189150222,0.0666666666667,0.149067239456,0.252210669858,0.3,-0.3,0.0,0.0,0.0,0.0,1.0
1387,2006,49.1379310345,9.80788362904,0.931034482759,0.862068965517,0.530301045845,0.37619047619,0.161228818823,0.202819825369,0.551724137931,0.0736842105263,0.0,0.0,1.0,0.0,0.0
1387,2007,50.375,9.24836515631,0.9375,0.8125,0.535079408372,0.468253968254,0.173397284842,0.225868093446,0.59375,0.116666666667,0.0,0.0,1.0,0.0,0.0
1387,2008,48.935483871,9.70201176345,0.838709677419,0.870967741935,0.527505761922,0.354166666667,0.200263857844,0.208062352459,0.516129032258,-0.190217391304,0.0,0.0,1.0,0.0,0.0
1387,2009,50.6774193548,11.202342305,0.870967741935,0.903225806452,0.517545890099,0.545833333333,0.172638846878,0.129606796329,0.548387096774,0.172268907563,0.0,0.0,1.0,0.0,0.0
1387,2010,51.1,9.26003649356,0.966666666667,0.933333333333,0.522557492242,0.438914027149,0.201137697361,0.113082951578,0.633333333333,0.148325358852,0.0,0.0,1.0,0.0,0.0
1387,2011,50.9333333333,9.36587103423,0.933333333333,0.9,0.549288059237,0.333333333333,0.177108630292,0.118692145781,0.366666666667,0.0113636363636,0.0,0.0,1.0,0.0,0.0
1387,2012,54.3548387097,7.8847886765,0.967741935484,0.838709677419,0.523772737113,0.308333333333,0.214695882807,0.13779930375,0.774193548387,-0.546666666667,1.0,0.0,0.0,0.0,0.0
1387,2013,57.6666666667,9.37305535387,0.848484848485,0.939393939394,0.548251845888,0.18045112782,0.182069024155,0.149128809992,0.818181818182,-0.492857142857,0.0,0.0,0.0,1.0,0.0
1387,2014,58.8387096774,8.92971359822,0.903225806452,0.774193548387,0.540728706435,0.0125,0.160708430382,0.132892013378,0.806451612903,-0.122727272727,0.0,0.0,0.0,1.0,0.0
1387,2015,51.3548387097,8.44017530267,0.838709677419,1.0,0.51364204769,0.327731092437,0.177618190589,0.175669105788,0.322580645161,0.484848484848,0.0,0.0,1.0,0.0,0.0
1387,2016,57.84375,13.7327237507,0.875,0.9375,0.5415006175,0.103174603175,0.192926307526,0.213479870135,0.34375,0.303703703704,0.0,0.0,0.0,1.0,0.0
1388,2003,49.3793103448,7.37473386011,1.0,0.862068965517,0.518034870332,0.171428571429,0.160274737717,0.150640639904,0.48275862069,-0.216666666667,0.0,0.0,1.0,0.0,0.0
1388,2004,54.1785714286,10.8799971794,1.07142857143,0.892857142857,0.510162995394,0.256684491979,0.192553258776,0.128562216375,0.571428571429,-0.452173913043,1.0,0.0,0.0,0.0,0.0
1388,2005,51.7096774194,8.90765045111,0.935483870968,0.935483870968,0.51731996576,0.340336134454,0.199159063888,0.131198061085,0.741935483871,0.0505050505051,0.0,0.0,1.0,0.0,0.0
1388,2006,52.0714285714,10.5792549322,1.03571428571,1.0,0.511616822713,0.205128205128,0.197898029663,0.158930861469,0.571428571429,0.0208333333333,0.0,0.0,1.0,0.0,0.0
1388,2007,57.4827586207,10.5918455483,0.827586206897,0.931034482759,0.505256509446,0.309523809524,0.138804733602,0.142336981454,0.48275862069,-0.321428571429,0.0,0.0,0.0,1.0,0.0
1388,2008,57.9666666667,12.8210046767,0.966666666667,0.866666666667,0.498158536854,0.266666666667,0.207964328969,0.141510673711,0.8,0.0,0.0,0.0,0.0,1.0,0.0
1388,2009,56.3,9.588606745,0.966666666667,0.766666666667,0.494287532404,0.194444444444,0.180284830611,0.162186819701,0.8,0.0,0.0,0.0,0.0,1.0,0.0
1388,2010,56.7666666667,8.78353998754,1.0,0.8,0.507719419677,0.0666666666667,0.229649714481,0.112387581444,0.833333333333,-0.28,0.0,0.0,0.0,1.0,0.0
1388,2011,57.3870967742,7.67105998479,1.0,0.838709677419,0.515774365151,0.241666666667,0.231183113531,0.146283127154,0.741935483871,-0.277777777778,0.0,0.0,0.0,1.0,0.0
1388,2012,55.1666666667,11.602863301,1.0,0.833333333333,0.51041792794,0.2,0.198524320056,0.177062102344,0.833333333333,0.185185185185,1.0,0.0,0.0,0.0,0.0
1388,2013,54.21875,8.4385229368,1.03125,0.78125,0.522356754642,0.25,0.223164398968,0.175445065841,0.8125,-0.0148148148148,1.0,0.0,0.0,0.0,0.0
1388,2014,57.59375,10.9981211739,0.875,0.90625,0.537162654775,0.356862745098,0.189604164962,0.131750665947,0.65625,-0.397435897436,0.0,0.0,0.0,1.0,0.0
1388,2015,51.6896551724,7.55032377866,0.896551724138,0.827586206897,0.516602927774,0.18137254902,0.215916148759,0.186756801005,0.689655172414,-0.0892857142857,0.0,0.0,1.0,0.0,0.0
1388,2016,53.8064516129,5.53425306516,0.967741935484,0.870967741935,0.488985471989,0.252136752137,0.24615836317,0.199143073736,0.838709677419,-0.213333333333,1.0,0.0,0.0,0.0,0.0
1389,2003,57.2068965517,9.06870328715,0.931034482759,1.03448275862,0.506447871168,0.264705882353,0.195151449347,0.166513595082,0.344827586207,0.214285714286,0.0,0.0,0.0,1.0,0.0
1389,2004,62.6896551724,7.32950713738,0.862068965517,1.0,0.50434310717,0.373737373737,0.242064416671,0.183872754243,0.586206896552,0.22619047619,0.0,1.0,0.0,0.0,0.0
1389,2005,64.9642857143,9.64742200397,0.928571428571,1.03571428571,0.468952742076,0.465240641711,0.195874503333,0.156831915904,0.535714285714,-0.0714285714286,0.0,1.0,0.0,0.0,0.0
1389,2006,58.375,10.6914195322,0.90625,1.0,0.507559580048,0.0833333333333,0.210717240815,0.169702097608,0.53125,0.400809716599,0.0,0.0,0.0,1.0,0.0
1389,2007,44.2666666667,8.02553396369,0.933333333333,0.966666666667,0.455163779739,-0.0226244343891,0.223730200144,0.21853775565,0.166666666667,-0.0793650793651,0.0,0.0,0.0,0.0,1.0
1389,2008,51.2333333333,9.99545873896,1.0,0.966666666667,0.490722749265,0.294642857143,0.212666163556,0.186742388215,0.2,-0.172248803828,0.0,0.0,1.0,0.0,0.0
1389,2009,49.0666666667,8.92085249264,0.866666666667,0.966666666667,0.481979989816,0.303167420814,0.161875775822,0.178139306679,0.366666666667,0.269841269841,0.0,0.0,1.0,0.0,0.0
1389,2010,49.1666666667,10.670886378,0.966666666667,0.7,0.482003602402,-0.0625,0.161483047192,0.176620725239,0.533333333333,0.031746031746,0.0,0.0,1.0,0.0,0.0
1389,2011,50.5454545455,10.0750028198,0.909090909091,0.757575757576,0.501934418962,0.181818181818,0.189085437099,0.166256637352,0.606060606061,0.0952380952381,0.0,0.0,1.0,0.0,0.0
1389,2012,46.2580645161,8.36647174515,0.935483870968,1.03225806452,0.507937065693,0.119658119658,0.166928700727,0.183306127521,0.161290322581,0.213333333333,0.0,0.0,0.0,0.0,1.0
1389,2013,51.3666666667,7.6945270892,0.733333333333,1.03333333333,0.480507628195,0.149321266968,0.160011285457,0.180561468661,0.3,0.45,0.0,0.0,1.0,0.0,0.0
1389,2014,54.8064516129,10.3776020186,0.774193548387,0.935483870968,0.472349098191,0.282051282051,0.166864514954,0.184313943179,0.451612903226,0.214912280702,1.0,0.0,0.0,0.0,0.0
1389,2015,52.6176470588,8.55646027734,0.794117647059,0.852941176471,0.461056291734,0.10989010989,0.185070175334,0.185667422644,0.470588235294,-0.426877470356,1.0,0.0,0.0,0.0,0.0
1389,2016,54.5,9.75828560409,0.833333333333,0.833333333333,0.47976152348,0.330357142857,0.186635089917,0.235673303912,0.466666666667,-0.162679425837,1.0,0.0,0.0,0.0,0.0
1390,2003,53.0322580645,8.41222868198,1.03225806452,0.903225806452,0.555276822478,0.180672268908,0.192811348855,0.172945575379,0.741935483871,-0.122807017544,1.0,0.0,0.0,0.0,0.0
1390,2004,52.6333333333,8.17263446038,1.0,0.866666666667,0.50307963763,0.0625,0.144175479211,0.211454787696,0.966666666667,0.04,1.0,0.0,0.0,0.0,0.0
1390,2005,56.3,9.80903875919,0.966666666667,1.0,0.562162506412,0.388888888889,0.112281972872,0.1896270592,0.6,0.0340909090909,0.0,0.0,0.0,1.0,0.0
1390,2006,53.25,9.1595932305,0.857142857143,0.857142857143,0.544328206222,0.435897435897,0.145152627334,0.162116297367,0.535714285714,-0.0555555555556,1.0,0.0,0.0,0.0,0.0
1390,2007,51.5666666667,10.9628945754,1.0,0.766666666667,0.561641112413,0.244343891403,0.162891014481,0.165788935815,0.6,-0.15,0.0,0.0,1.0,0.0,0.0
1390,2008,54.696969697,8.59318352127,1.0,0.636363636364,0.537686105539,0.316176470588,0.150823062147,0.163879011978,0.787878787879,-0.269565217391,1.0,0.0,0.0,0.0,0.0
1390,2009,55.6451612903,9.39343170198,0.967741935484,1.0,0.525454717011,0.40756302521,0.209619223118,0.141614345539,0.58064516129,-0.666666666667,1.0,0.0,0.0,0.0,0.0
1390,2010,57.84375,9.97451389389,0.90625,1.0625,0.541402094053,0.375,0.195115679565,0.167311921362,0.4375,-0.112554112554,0.0,0.0,0.0,1.0,0.0
1390,2011,52.7096774194,8.25507338303,0.870967741935,0.967741935484,0.520684612925,0.420833333333,0.188790727553,0.199892727251,0.483870967742,-0.186666666667,1.0,0.0,0.0,0.0,0.0
1390,2012,55.125,12.7778790708,0.875,0.875,0.505435673591,0.356862745098,0.192227725944,0.170504235117,0.65625,0.0144927536232,1.0,0.0,0.0,0.0,0.0
1390,2013,59.1875,9.3651292122,0.9375,0.90625,0.555725123893,0.25,0.200344486719,0.150350092963,0.5625,-0.416666666667,0.0,0.0,0.0,1.0,0.0
1390,2014,60.3333333333,9.63932916061,0.878787878788,0.939393939394,0.566635857932,0.220588235294,0.157194191799,0.206080317057,0.636363636364,-0.111111111111,0.0,1.0,0.0,0.0,0.0
1390,2015,59.90625,9.41296077997,0.9375,0.90625,0.552062082658,0.4375,0.191100982191,0.208367260571,0.59375,-0.281818181818,0.0,0.0,0.0,1.0,0.0
1390,2016,60.2413793103,9.74919473749,0.827586206897,0.965517241379,0.58933180785,0.456730769231,0.160505543705,0.221950638942,0.48275862069,0.305194805195,0.0,0.0,0.0,1.0,0.0
1391,2003,60.4615384615,8.93187894782,0.884615384615,1.15384615385,0.480475452466,0.230303030303,0.154933151507,0.204867559695,0.230769230769,0.35,0.0,1.0,0.0,0.0,0.0
1391,2004,56.2,8.13941029805,0.92,1.16,0.484419698565,0.192307692308,0.135520508101,0.234126780864,0.4,0.634920634921,0.0,0.0,0.0,1.0,0.0
1391,2005,51.5,11.4830309588,0.961538461538,1.0,0.471548191204,0.25,0.135886791372,0.244586795726,0.346153846154,0.25,0.0,0.0,1.0,0.0,0.0
1391,2006,51.46875,9.60505369332,1.0,1.0,0.439784529126,0.233333333333,0.168153031753,0.180809488575,0.4375,0.0833333333333,0.0,0.0,1.0,0.0,0.0
1391,2007,49.8275862069,11.3107690957,0.965517241379,1.0,0.471206044613,0.378787878788,0.199328532005,0.195106941552,0.310344827586,0.289473684211,0.0,0.0,1.0,0.0,0.0
1391,2008,51.5161290323,11.7441360339,0.967741935484,0.935483870968,0.431092204346,0.570175438596,0.189168634233,0.152884012367,0.483870967742,0.0238095238095,0.0,0.0,1.0,0.0,0.0
1391,2009,55.2142857143,10.6540103486,0.892857142857,0.892857142857,0.490854266623,0.479166666667,0.244988023161,0.15484899264,0.392857142857,0.0760233918129,1.0,0.0,0.0,0.0,0.0
1391,2010,50.1111111111,9.45976635479,0.777777777778,1.0,0.474679180233,0.116666666667,0.241967579293,0.15662447544,0.185185185185,0.88,0.0,0.0,1.0,0.0,0.0
1391,2011,51.0666666667,11.1631577949,1.0,0.9,0.478263799141,0.25,0.162254163741,0.216985541041,0.266666666667,-0.0277777777778,0.0,0.0,1.0,0.0,0.0
1391,2012,50.5,11.1405166447,1.0,0.964285714286,0.498780885029,0.27807486631,0.226732634239,0.172054118078,0.285714285714,0.190476190476,0.0,0.0,1.0,0.0,0.0
1391,2013,49.7,7.35386363382,1.0,0.966666666667,0.463740946263,0.126696832579,0.221789966381,0.195333377445,0.466666666667,-0.0496894409938,0.0,0.0,1.0,0.0,0.0
1391,2014,53.4516129032,8.19690473971,0.870967741935,1.0,0.461500465578,0.447368421053,0.166314800046,0.205906009969,0.225806451613,0.495454545455,1.0,0.0,0.0,0.0,0.0
1391,2015,55.2857142857,10.0401311149,0.785714285714,0.857142857143,0.458794877985,0.245989304813,0.18377552597,0.229425999951,0.214285714286,0.33918128655,1.0,0.0,0.0,0.0,0.0
1391,2016,65.2666666667,12.2753842087,0.9,0.933333333333,0.465375848283,-0.1,0.212231404378,0.182535961522,0.266666666667,-0.0277777777778,0.0,1.0,0.0,0.0,0.0
1392,2003,49.9230769231,10.1938141122,0.846153846154,1.0,0.452856904675,0.384615384615,0.131418184677,0.153364509536,0.423076923077,0.466666666667,0.0,0.0,1.0,0.0,0.0
1392,2004,49.3333333333,8.22248109772,1.0,1.03333333333,0.476705191091,0.0446428571429,0.138687700886,0.158125850744,0.333333333333,0.478468899522,0.0,0.0,1.0,0.0,0.0
1392,2005,51.3448275862,8.37630954397,0.896551724138,0.896551724138,0.477950783452,0.365384615385,0.173475964597,0.164042915076,0.413793103448,0.739130434783,0.0,0.0,1.0,0.0,0.0
1392,2006,51.8571428571,9.12349139519,0.678571428571,1.0,0.499163406085,0.244444444444,0.181941632958,0.19699327773,0.142857142857,0.15,0.0,0.0,1.0,0.0,0.0
1392,2007,48.6551724138,9.54042475121,1.0,0.965517241379,0.470746566238,-0.00480769230769,0.137394290726,0.246911574159,0.310344827586,-0.0833333333333,0.0,0.0,1.0,0.0,0.0
1392,2008,50.7666666667,8.87726011371,0.9,1.03333333333,0.457441493267,0.131221719457,0.164989417804,0.253998379797,0.233333333333,0.205741626794,0.0,0.0,1.0,0.0,0.0
1392,2009,53.1724137931,11.1709731176,0.896551724138,0.965517241379,0.468292368563,-0.100961538462,0.178370559612,0.198675834792,0.51724137931,-0.393939393939,1.0,0.0,0.0,0.0,0.0
1392,2010,55.8,9.35653929539,0.933333333333,0.966666666667,0.431764147426,0.361111111111,0.176420930054,0.235184361244,0.7,0.12,1.0,0.0,0.0,0.0,0.0
1392,2011,51.6129032258,8.65130980201,0.935483870968,0.838709677419,0.455654552931,0.017094017094,0.229202813606,0.208244079631,0.451612903226,-0.0570175438596,0.0,0.0,1.0,0.0,0.0
1392,2012,50.5666666667,8.37353521244,0.933333333333,0.966666666667,0.425515631853,0.393665158371,0.193077264474,0.260014973951,0.7,-0.230769230769,0.0,0.0,1.0,0.0,0.0
1392,2013,54.2,8.4869067514,0.933333333333,0.866666666667,0.453576378281,0.224880382775,0.174764444814,0.245632757351,0.766666666667,-0.363636363636,1.0,0.0,0.0,0.0,0.0
1392,2014,56.96875,11.9041450493,0.90625,0.9375,0.428674949734,0.174603174603,0.149787949402,0.226364905822,0.6875,-0.0333333333333,0.0,0.0,0.0,1.0,0.0
1392,2015,52.75,10.5555366912,0.9375,0.84375,0.466361717937,0.31983805668,0.160684051195,0.222342113063,0.65625,-0.0416666666667,1.0,0.0,0.0,0.0,0.0
1392,2016,57.2333333333,7.13265116515,0.966666666667,0.766666666667,0.469937599849,0.241071428571,0.172467519346,0.21669074078,0.8,-0.346153846154,0.0,0.0,0.0,1.0,0.0
1393,2003,61.0344827586,12.8075947296,1.0,0.896551724138,0.546606668549,0.416666666667,0.128021594685,0.205441072008,0.827586206897,0.0888888888889,0.0,1.0,0.0,0.0,0.0
1393,2004,56.75,11.9679355564,0.964285714286,0.857142857143,0.56815575122,0.187165775401,0.116023831524,0.170332703588,0.75,-0.047619047619,0.0,0.0,0.0,1.0,0.0
1393,2005,56.1818181818,10.2939744069,0.969696969697,0.909090909091,0.5412594485,0.155555555556,0.120731308072,0.240283330075,0.818181818182,-0.09,0.0,0.0,0.0,1.0,0.0
1393,2006,53.7647058824,10.1654758076,0.970588235294,0.970588235294,0.592470775105,0.136842105263,0.209437224538,0.222283744819,0.676470588235,0.175,1.0,0.0,0.0,0.0,0.0
1393,2007,58.03125,9.87497447935,0.96875,0.8125,0.553841983131,0.3,0.200003000664,0.233099781875,0.6875,-0.492753623188,0.0,0.0,0.0,1.0,0.0
1393,2008,57.46875,10.3331111232,1.0,0.96875,0.572964808787,0.352226720648,0.135468145796,0.237440688897,0.59375,-0.211428571429,0.0,0.0,0.0,1.0,0.0
1393,2009,60.4117647059,15.6981327727,1.02941176471,0.911764705882,0.583291624715,0.208333333333,0.166988568622,0.211082212818,0.735294117647,0.0916666666667,0.0,1.0,0.0,0.0,0.0
1393,2010,55.15625,8.42082432177,1.03125,0.90625,0.572373367452,0.0485829959514,0.164128319996,0.244854925268,0.875,0.148148148148,1.0,0.0,0.0,0.0,0.0
1393,2011,56.0303030303,10.3877477362,1.0,0.818181818182,0.561898236779,0.127819548872,0.173680070393,0.232976977229,0.787878787879,-0.05,1.0,0.0,0.0,0.0,0.0
1393,2012,57.6666666667,6.81756310324,0.909090909091,1.0,0.557658341765,0.142857142857,0.174261985601,0.209724900557,0.939393939394,-0.104395604396,0.0,0.0,0.0,1.0,0.0
1393,2013,54.9142857143,11.3561888506,0.942857142857,1.0,0.580192182545,0.332236842105,0.170544318353,0.223560020184,0.742857142857,-0.252136752137,1.0,0.0,0.0,0.0,0.0
1393,2014,57.4375,7.91868961137,0.84375,0.9375,0.542909863006,0.103174603175,0.146122595229,0.245115290919,0.84375,-0.209090909091,0.0,0.0,0.0,1.0,0.0
1393,2015,56.8387096774,10.0236279999,0.967741935484,0.903225806452,0.558860478275,0.337606837607,0.145227946492,0.214641723418,0.58064516129,0.0863636363636,0.0,0.0,0.0,1.0,0.0
1393,2016,54.8125,9.4235035605,0.9375,0.875,0.558383922547,0.364705882353,0.263912845197,0.227093641184,0.59375,-0.207729468599,1.0,0.0,0.0,0.0,0.0
1394,2003,57.2307692308,9.40768916284,0.961538461538,1.0,0.45290633636,0.2875,0.109098787896,0.164819306265,0.423076923077,0.291666666667,0.0,0.0,0.0,1.0,0.0
1394,2004,49.8636363636,13.1485847674,1.04545454545,1.0,0.477208725019,0.282051282051,0.122715090409,0.232817856573,0.5,-0.129411764706,0.0,0.0,1.0,0.0,0.0
1394,2005,46.4166666667,10.977909307,1.16666666667,0.916666666667,0.415663464291,0.228571428571,0.163715451827,0.228712949586,0.666666666667,0.421052631579,0.0,0.0,0.0,0.0,1.0
1394,2006,54.9166666667,11.8134656648,1.0,0.875,0.390074451436,0.4,0.172252398037,0.191347485507,0.666666666667,-0.589473684211,1.0,0.0,0.0,0.0,0.0
1394,2007,53.1666666667,8.22981683013,1.03333333333,1.0,0.450695681017,0.194444444444,0.142675496284,0.217422172983,0.8,-0.346153846154,1.0,0.0,0.0,0.0,0.0
1394,2008,45.5172413793,10.7491550819,1.03448275862,0.827586206897,0.500891082959,0.0904761904762,0.153521077192,0.193790317863,0.310344827586,0.35,0.0,0.0,0.0,0.0,1.0
1394,2009,51.2666666667,11.3621675122,0.933333333333,0.9,0.494145988613,0.238095238095,0.157797695783,0.156719852634,0.5,-0.0793650793651,0.0,0.0,1.0,0.0,0.0
1394,2010,47.9655172414,10.2729977494,1.03448275862,1.0,0.49059057556,0.427777777778,0.147052743762,0.200472040647,0.48275862069,0.0238095238095,0.0,0.0,0.0,0.0,1.0
1394,2011,45.4285714286,9.41011501259,0.928571428571,1.0,0.499213153533,0.187165775401,0.142927448369,0.165880291461,0.25,0.525,0.0,0.0,0.0,0.0,1.0
1394,2012,50.6666666667,10.5121713802,0.766666666667,0.866666666667,0.467863531179,0.0833333333333,0.155633892952,0.167595769091,0.2,0.401913875598,0.0,0.0,1.0,0.0,0.0
1394,2013,51.6071428571,9.02399798773,0.821428571429,0.964285714286,0.48747644748,0.125,0.159287746057,0.186950267423,0.178571428571,0.0643274853801,0.0,0.0,1.0,0.0,0.0
1394,2014,55.2666666667,11.2707535266,0.933333333333,0.9,0.442154049465,0.133333333333,0.121110780749,0.175443711281,0.533333333333,-0.0555555555556,1.0,0.0,0.0,0.0,0.0
1394,2015,55.1,11.2321889659,0.9,0.933333333333,0.44486928032,0.253588516746,0.14318741791,0.174567096203,0.566666666667,0.142857142857,1.0,0.0,0.0,0.0,0.0
1394,2016,58.1333333333,11.6758912628,0.933333333333,0.933333333333,0.459604859875,0.25,0.178434027387,0.200474803843,0.766666666667,0.05,0.0,0.0,0.0,1.0,0.0
1395,2003,63.4642857143,11.6983130878,0.892857142857,1.0,0.537101605044,0.357142857143,0.191119326823,0.162568768878,0.321428571429,-0.19696969697,0.0,1.0,0.0,0.0,0.0
1395,2004,55.0344827586,7.45214618473,0.896551724138,1.03448275862,0.550353424004,0.137254901961,0.191985717798,0.200959434572,0.413793103448,0.291666666667,1.0,0.0,0.0,0.0,0.0
1395,2005,60.3870967742,10.8709932676,0.838709677419,1.03225806452,0.527627439363,0.479166666667,0.222393146898,0.203558326927,0.58064516129,-0.0119047619048,0.0,1.0,0.0,0.0,0.0
1395,2006,53.6333333333,9.7961404551,0.766666666667,1.1,0.532207332739,0.4,0.208708716328,0.204303922165,0.2,0.031746031746,1.0,0.0,0.0,0.0,0.0
1395,2007,51.4333333333,12.1731284997,0.9,0.966666666667,0.522541656085,0.357466063348,0.183451892249,0.196101676997,0.433333333333,0.0909090909091,0.0,0.0,1.0,0.0,0.0
1395,2008,54.724137931,12.6911007958,0.931034482759,1.06896551724,0.504170985388,0.673076923077,0.233147857358,0.210800081189,0.448275862069,0.183333333333,1.0,0.0,0.0,0.0,0.0
1395,2009,51.2333333333,10.5949999051,0.866666666667,0.933333333333,0.529895380405,0.392857142857,0.185157041278,0.182827333182,0.433333333333,0.174603174603,0.0,0.0,1.0,0.0,0.0
1395,2010,50.6333333333,13.2989067047,1.0,1.0,0.542835460081,0.2,0.247350306415,0.173700327624,0.366666666667,0.04,0.0,0.0,1.0,0.0,0.0
